SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.6500,1698280203.650281,0.010172209702432156,-0.0035385421942919493,0.0014916365034878254,-7.62939453125e-05,-0.072113037109375,-1.0028839111328125,-21.036453247070312,30.660614013671875,-233.69845581054688,2023-10-26 02:30:06.3100,1698280206.310046,-0.04273117333650589,0.31298938393592834,0.008530037477612495,-0.051620710641145706,0.11032097041606903,-1.0218505859375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.6670,1698280203.666825,0.009866212494671345,-0.007498662453144789,-0.0014570154016837478,-0.00140380859375,-0.0700836181640625,-0.9978179931640625,-20.774688720703125,30.568511962890625,-233.5097198486328,2023-10-26 02:30:06.3400,1698280206.339913,-0.004841518588364124,0.20400214195251465,-0.004569146316498518,0.04267860762774944,0.11460869014263153,-1.0019226670265198,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.6840,1698280203.683646,0.009277387522161007,-0.004505802411586046,-0.0015108112711459398,-0.000732421875,-0.0734710693359375,-1.000152587890625,-20.774688720703125,30.568511962890625,-233.5097198486328,2023-10-26 02:30:06.3700,1698280206.369638,0.011837126687169075,-0.26655158400535583,-0.0149858882650733,0.04504371993243694,0.11480706185102463,-0.99273681640625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.7000,1698280203.700057,0.0046906257048249245,-0.003323092358186841,-0.0015033544041216373,-0.000732421875,-0.0734710693359375,-1.000152587890625,-20.855377197265625,30.615509033203125,-233.5362548828125,2023-10-26 02:30:06.3990,1698280206.399426,0.008754251524806023,0.07267733663320541,-0.00012747314758598804,0.004836812615394592,0.11439506709575653,-0.998199462890625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.7170,1698280203.716864,0.010221478529274464,-0.006842725910246372,0.0026221484877169132,-0.00079345703125,-0.0721435546875,-0.998138427734375,-20.7608642578125,30.76226806640625,-233.7312469482422,2023-10-26 02:30:06.4290,1698280206.429456,0.007847911678254604,0.12132803350687027,0.0017160199349746108,0.032012712210416794,0.11213676631450653,-0.9939117431640625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.7330,1698280203.7334762,0.010423346422612667,-0.0059692091308534145,0.0008048072922974825,0.00091552734375,-0.072296142578125,-1.0016632080078125,-20.67266845703125,30.8321533203125,-233.58102416992188,2023-10-26 02:30:06.4590,1698280206.459077,0.013704735785722733,-0.08419770002365112,-0.002747597638517618,0.04185463488101959,0.11067192256450653,-0.9911041259765625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.7500,1698280203.750187,0.007426491007208824,-0.0010378338629379869,0.0006167881074361503,0.0009307861328125,-0.07281494140625,-1.0025634765625,-20.560043334960938,30.739334106445312,-233.86192321777344,2023-10-26 02:30:06.4890,1698280206.488827,0.008285202085971832,-0.0042828903533518314,-0.0032456086482852697,0.023956075310707092,0.10751336067914963,-0.9972686767578125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.7670,1698280203.766845,0.0064387246966362,-0.004567321389913559,0.0009480853332206607,-0.0009918212890625,-0.0727081298828125,-1.00048828125,-20.560043334960938,30.739334106445312,-233.86192321777344,2023-10-26 02:30:06.5190,1698280206.518657,-0.00030462388531304896,0.05354825034737587,-0.0005572540685534477,0.027923360466957092,0.10923759639263153,-0.996063232421875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.7840,1698280203.783637,0.007795604877173901,-0.007541273254901171,0.0009038768475875258,-0.0004425048828125,-0.071380615234375,-1.000335693359375,-20.575881958007812,30.646484375,-233.6827392578125,2023-10-26 02:30:06.5490,1698280206.548619,-0.00758404191583395,-0.04308434948325157,-0.004144532606005669,0.03517128340899944,0.10871879756450653,-0.9903411269187927,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.8000,1698280203.800045,0.007023288402706385,-0.0028535770252346992,-0.0005691175465472043,-0.000946044921875,-0.072601318359375,-1.00384521484375,-20.542404174804688,30.643310546875,-233.12754821777344,2023-10-26 02:30:06.5780,1698280206.578232,-0.0005363854579627514,-0.022690793499350548,0.0007667096797376871,0.023422015830874443,0.11337273567914963,-1.002105712890625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.8170,1698280203.8168511,0.005988650489598513,-0.006252835970371962,0.001241033081896603,0.000152587890625,-0.0716094970703125,-0.999114990234375,-20.535430908203125,30.616134643554688,-233.5167694091797,2023-10-26 02:30:06.6080,1698280206.608029,0.0008875401108525693,0.056077055633068085,0.0011217091232538223,0.024780048057436943,0.11233513802289963,-0.9984893798828125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.8330,1698280203.833229,0.005988650489598513,-0.006252835970371962,0.001241033081896603,-0.0010833740234375,-0.07086181640625,-1.00177001953125,-20.634017944335938,30.71612548828125,-233.25892639160156,2023-10-26 02:30:06.6380,1698280206.6378179,0.007217074744403362,-0.009558679535984993,-0.0007144871633499861,0.03413368761539459,0.11183159798383713,-0.993988037109375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.8490,1698280203.849451,0.007837682962417603,-0.0020865867845714092,0.0018812569323927164,-0.0009613037109375,-0.070892333984375,-0.9998016357421875,-20.556503295898438,30.548248291015625,-233.19549560546875,2023-10-26 02:30:06.6680,1698280206.667642,0.006487302482128143,-0.02639378421008587,-0.0005280659534037113,0.027923360466957092,0.11044304817914963,-0.99346923828125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.8660,1698280203.86628,0.005809952039271593,-0.0054845139384269714,-0.0024716798216104507,-0.0009918212890625,-0.0696868896484375,-1.0018768310546875,-20.556503295898438,30.548248291015625,-233.19549560546875,2023-10-26 02:30:06.6970,1698280206.697472,0.00032854266464710236,0.025698645040392876,0.0017512270715087652,0.023757711052894592,0.11422722786664963,-0.9967193603515625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.8830,1698280203.883472,0.011012171395123005,-0.00686003640294075,0.0003355582884978503,-0.001556396484375,-0.071258544921875,-0.999969482421875,-20.578842163085938,30.409500122070312,-233.38525390625,2023-10-26 02:30:06.7270,1698280206.727223,0.004758710972964764,0.005398432724177837,-0.001397428335621953,0.028228534385561943,0.11259452998638153,-0.994415283203125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.9000,1698280203.9001122,0.011012171395123005,-0.00686003640294075,0.0003355582884978503,-0.000640869140625,-0.0717620849609375,-1.001678466796875,-20.623794555664062,30.3328857421875,-233.5075225830078,2023-10-26 02:30:06.7570,1698280206.757026,0.005796877667307854,-0.006842054892331362,0.0015229941345751286,0.027679219841957092,0.11289971321821213,-0.9970550537109375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.9170,1698280203.916919,0.010983143001794815,-0.007614510133862495,0.0025798040442168713,-0.00189208984375,-0.071441650390625,-1.0008697509765625,-20.797164916992188,30.395538330078125,-233.8455810546875,2023-10-26 02:30:06.7870,1698280206.786837,0.00696573918685317,0.012470390647649765,-0.000969564775004983,0.029632342979311943,0.11174004524946213,-0.9958953857421875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.9330,1698280203.933393,0.008753277361392975,-0.0031281490810215473,0.000639691308606416,-0.000213623046875,-0.0719451904296875,-1.0004119873046875,-20.795425415039062,30.05755615234375,-233.70333862304688,2023-10-26 02:30:06.8170,1698280206.816675,-0.0008510379702784121,-0.017892176285386086,0.0024923314340412617,0.030929338186979294,0.11032097041606903,-0.9916839003562927,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.9500,1698280203.9503598,0.009815879166126251,-0.007819040678441525,0.002766757970675826,0.00091552734375,-0.0726165771484375,-1.0014801025390625,-21.056381225585938,30.36077880859375,-233.5039825439453,2023-10-26 02:30:06.8460,1698280206.846489,0.0018641878850758076,-0.014434993267059326,0.000851877499371767,0.028396381065249443,0.11187737435102463,-0.999237060546875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.9670,1698280203.9668221,0.010435597039759159,-0.00461552431806922,0.0015390408225357533,0.0007781982421875,-0.0719757080078125,-1.00103759765625,-21.056381225585938,30.36077880859375,-233.5039825439453,2023-10-26 02:30:06.8760,1698280206.876225,-0.002719445154070854,0.008778249844908714,-0.0009388320613652468,0.026366960257291794,0.11137382686138153,-0.994476318359375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:03.9830,1698280203.9834309,0.011973838321864605,-0.007349525578320026,0.002245843643322587,0.0003814697265625,-0.073486328125,-1.0022430419921875,-21.178756713867188,30.458389282226562,-233.9004669189453,2023-10-26 02:30:06.9060,1698280206.906005,-0.0014615010004490614,0.00252581387758255,0.0020822046790271997,0.029067769646644592,0.11218254268169403,-0.9924010634422302,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.0000,1698280204.000115,0.007081877905875444,-0.006076534744352102,0.00033449303009547293,0.0007171630859375,-0.0723114013671875,-0.9992523193359375,-21.179840087890625,30.121978759765625,-234.0468292236328,2023-10-26 02:30:06.9360,1698280206.9358191,-5.2622279326897115e-05,-0.0021105497144162655,-0.0006197320763021708,0.028152240440249443,0.11178582161664963,-1.0011138916015625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.0170,1698280204.016738,0.004536162130534649,-0.0018615495646372437,-0.0002564624010119587,-0.000885009765625,-0.072235107421875,-1.0034637451171875,-21.277908325195312,30.12725830078125,-233.85806274414062,2023-10-26 02:30:06.9660,1698280206.965609,0.0045595066621899605,0.008038956671953201,0.000936086755245924,0.027251970022916794,0.11192314326763153,-0.9968414306640625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.0330,1698280204.033492,0.011829495429992676,-0.004904743749648333,0.001100950757972896,-0.0008087158203125,-0.071685791015625,-0.9996337890625,-21.262466430664062,30.074676513671875,-233.68807983398438,2023-10-26 02:30:06.9950,1698280206.995411,0.0012113138800486922,-0.005555348936468363,-0.0004758676514029503,0.029495015740394592,0.11204522103071213,-0.9907989501953125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.0500,1698280204.050252,0.004819256253540516,-0.003802727675065398,0.0019299928098917007,-0.00152587890625,-0.0724945068359375,-1.0007171630859375,-21.262466430664062,30.074676513671875,-233.68807983398438,2023-10-26 02:30:07.0250,1698280207.0252109,-0.002635688753798604,-0.010098635219037533,-0.0018797270022332668,0.026580587029457092,0.10803215950727463,-0.9952392578125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.0670,1698280204.066827,0.011236143298447132,-0.0054850466549396515,0.0016429040115326643,-0.000274658203125,-0.0726776123046875,-1.000946044921875,-21.459869384765625,30.052597045898438,-233.36502075195312,2023-10-26 02:30:07.0550,1698280207.055068,0.0012896775733679533,0.01837894693017006,0.0005840167868882418,0.028686299920082092,0.11074822396039963,-0.995452880859375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.0830,1698280204.083405,0.002261556452140212,-0.011831625364720821,-0.0003920173039659858,-0.0017242431640625,-0.0714569091796875,-0.9949951171875,-21.698394775390625,29.94677734375,-233.49232482910156,2023-10-26 02:30:07.0850,1698280207.084928,0.0005808105925098062,-0.015586545690894127,-0.0007674000225961208,0.030792009085416794,0.10940544307231903,-0.9971465468406677,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.1000,1698280204.1001182,0.010705641470849514,-0.006922088097780943,-0.0026581010315567255,-0.000244140625,-0.0703277587890625,-1.0046539306640625,-21.753280639648438,29.966964721679688,-233.59475708007812,2023-10-26 02:30:07.1150,1698280207.1147032,-0.0010549694998189807,0.007410184480249882,-0.000696949427947402,0.026183858513832092,0.11070244759321213,-0.996307373046875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.1170,1698280204.1168962,0.00977539923042059,-0.0038743666373193264,-7.723167072981596e-05,0.0003662109375,-0.071441650390625,-1.0031890869140625,-21.629318237304688,29.9468994140625,-233.28060913085938,2023-10-26 02:30:07.1440,1698280207.144386,-0.0034307087771594524,0.005666546057909727,0.0017205022741109133,0.029067769646644592,0.11175530403852463,-0.9962158203125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.1330,1698280204.133309,0.005024585872888565,-0.008868326433002949,-0.00032730249222368,-0.001708984375,-0.0712738037109375,-0.9996795654296875,-21.729843139648438,29.846298217773438,-233.11024475097656,2023-10-26 02:30:07.1740,1698280207.174236,0.000996796297840774,-0.002757564652711153,-0.00018774229101836681,0.028442159295082092,0.10910028219223022,-0.995086669921875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.1500,1698280204.150072,0.011320831254124641,-0.010575679130852222,0.0012381036067381501,0.0003814697265625,-0.0734100341796875,-1.0013580322265625,-21.729843139648438,29.846298217773438,-233.11024475097656,2023-10-26 02:30:07.2040,1698280207.203981,0.0035542964469641447,-0.0028873272240161896,0.0006006027106195688,0.028152240440249443,0.11599723249673843,-0.995147705078125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.1670,1698280204.166692,0.005148422904312611,-0.005057609174400568,-0.0005744438385590911,-0.00042724609375,-0.071929931640625,-0.9982147216796875,-21.557815551757812,29.933059692382812,-232.8942108154297,2023-10-26 02:30:07.2340,1698280207.233751,0.0017483404371887445,0.0026925941929221153,-0.0015606074593961239,0.028335345908999443,0.10984795540571213,-0.9969329833984375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.1840,1698280204.183531,0.012917929328978062,-0.006302370689809322,0.00044528054422698915,-0.000518798828125,-0.0710296630859375,-1.00457763671875,-21.819168090820312,29.955551147460938,-232.64581298828125,2023-10-26 02:30:07.2640,1698280207.263558,0.002897627418860793,0.004201408475637436,-0.0032569519244134426,0.029021993279457092,0.11041252315044403,-0.99298095703125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.2000,1698280204.199967,0.00589490681886673,-0.0073537868447601795,0.001662877737544477,-0.0016632080078125,-0.0708160400390625,-1.0017242431640625,-21.79345703125,30.16583251953125,-232.6907501220703,2023-10-26 02:30:07.2930,1698280207.293427,0.003195235738530755,-0.024486562237143517,-0.002807551296427846,0.028945697471499443,0.11128228157758713,-0.99603271484375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.2170,1698280204.216893,0.007929296232759953,-0.007548197638243437,-0.0013470269041135907,-0.0016632080078125,-0.0708160400390625,-1.0017242431640625,-21.651702880859375,30.031784057617188,-232.64344787597656,2023-10-26 02:30:07.3230,1698280207.323148,0.00041130039608106017,0.02222275361418724,-0.0022953245788812637,0.024657975882291794,0.10885612666606903,-0.997955322265625,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.2330,1698280204.233434,0.007445133291184902,-0.0035358788445591927,-0.0012412993237376213,-0.0003509521484375,-0.0709228515625,-1.00299072265625,-21.632492065429688,29.941513061523438,-232.15707397460938,2023-10-26 02:30:07.3530,1698280207.353008,0.0006435946561396122,0.0014417739585042,-0.002239059656858444,0.029220357537269592,0.10972588509321213,-0.99658203125,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.2500,1698280204.2504249,0.008174306713044643,-0.007613977417349815,-0.0009113337146118283,0.001739501953125,-0.0724029541015625,-0.9961700439453125,-21.632492065429688,29.941513061523438,-232.15707397460938,2023-10-26 02:30:07.3830,1698280207.382782,0.0038940494414418936,-0.009993374347686768,-0.0005826263222843409,0.026672136038541794,0.11329643428325653,-0.997894287109375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.2670,1698280204.266502,0.003329750383272767,-0.018878616392612457,0.0005310343112796545,-0.0023956298828125,-0.055389404296875,-1.0020294189453125,-21.680709838867188,30.229721069335938,-232.3809051513672,2023-10-26 02:30:07.4130,1698280207.412695,0.0061143930070102215,0.020269125699996948,0.00010505481623113155,0.029388202354311943,0.11265557259321213,-0.9972991943359375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.2840,1698280204.2835422,0.008792426437139511,-0.0051718587055802345,0.0018687400734052062,-0.0001983642578125,-0.0622711181640625,-1.0094451904296875,-21.682205200195312,30.308151245117188,-232.23580932617188,2023-10-26 02:30:07.4420,1698280207.442358,-0.0008102916181087494,-0.02621828392148018,0.0030134390108287334,0.03428627364337444,0.10826104134321213,-0.99114990234375,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.3000,1698280204.2999048,0.007919441908597946,0.007414506748318672,-0.0062544336542487144,0.007171630859375,-0.100799560546875,-0.9939117431640625,-21.34979248046875,30.296356201171875,-232.10916137695312,2023-10-26 02:30:07.4720,1698280207.4722471,-0.0018568473169580102,-0.014077531173825264,0.00016843504272401333,0.027648700401186943,0.10995475202798843,-0.9950408935546875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.3170,1698280204.316786,-0.007112238090485334,-0.017007745802402496,0.004600344225764275,0.00048828125,-0.070892333984375,-0.9795074462890625,-21.218704223632812,30.578582763671875,-232.0233917236328,2023-10-26 02:30:07.5020,1698280207.501958,-0.0035806449595838785,0.015120502561330795,-0.0015630419366061687,0.026687394827604294,0.11245720088481903,-0.9952850341796875,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:04.3330,1698280204.333397,0.015670571476221085,0.02881992980837822,0.0033926009200513363,-0.00433349609375,-0.0477294921875,-1.0119171142578125,-21.113693237304688,30.61248779296875,-231.6389617919922,2023-10-26 02:30:07.5320,1698280207.5316281,0.001115506747737527,-0.005407609976828098,-0.0006909454241394997,0.029250875115394592,0.11148064583539963,-0.9964141845703125,
